   360    0.25030E+04    0.34590E+02    0.18178E+02
   361    0.24913E+04    0.34742E+02    0.15603E+02
   362    0.24801E+04    0.34888E+02    0.13018E+02
   363    0.24693E+04    0.35029E+02    0.10424E+02
   364    0.24589E+04    0.35162E+02    0.78184E+01
   365    0.24490E+04    0.35291E+02    0.52078E+01
   366    0.24396E+04    0.35414E+02    0.25893E+01
   367    0.24307E+04    0.35530E+02   -0.34528E-01
   368    0.24220E+04    0.35640E+02   -0.26619E+01
   369    0.24140E+04    0.35745E+02   -0.52947E+01
   370    0.24064E+04    0.35843E+02   -0.79274E+01
   371    0.23992E+04    0.35935E+02   -0.10563E+02
   372    0.23924E+04    0.36021E+02   -0.13198E+02
   373    0.23861E+04    0.36101E+02   -0.15834E+02
   374    0.23802E+04    0.36175E+02   -0.18467E+02
   375    0.23748E+04    0.36242E+02   -0.21096E+02
   376    0.23698E+04    0.36304E+02   -0.23723E+02
   377    0.23653E+04    0.36358E+02   -0.26342E+02
   378    0.23612E+04    0.36406E+02   -0.28957E+02
   379    0.23575E+04    0.36448E+02   -0.31564E+02
   380    0.23544E+04    0.36484E+02   -0.34163E+02
   381    0.23515E+04    0.36511E+02   -0.36752E+02
   382    0.23491E+04    0.36534E+02   -0.39329E+02
   383    0.23472E+04    0.36549E+02   -0.41897E+02
   384    0.23457E+04    0.36557E+02   -0.44450E+02
   385    0.23445E+04    0.36560E+02   -0.46990E+02
   386    0.23439E+04    0.36556E+02   -0.49514E+02
   387    0.23436E+04    0.36544E+02   -0.52023E+02
   388    0.23437E+04    0.36526E+02   -0.54513E+02
   389    0.23442E+04    0.36500E+02   -0.56986E+02
   390    0.23451E+04    0.36470E+02   -0.59437E+02
   391    0.23464E+04    0.36431E+02   -0.61870E+02
   392    0.23481E+04    0.36388E+02   -0.64279E+02
   393    0.23502E+04    0.36337E+02   -0.66666E+02
   394    0.23527E+04    0.36280E+02   -0.69029E+02
   395    0.23555E+04    0.36215E+02   -0.71367E+02
   396    0.23587E+04    0.36143E+02   -0.73678E+02
   397    0.23622E+04    0.36065E+02   -0.75962E+02
   398    0.23662E+04    0.35980E+02   -0.78218E+02
   399    0.23705E+04    0.35889E+02   -0.80444E+02
   400    0.23751E+04    0.35791E+02   -0.82640E+02
   401    0.23800E+04    0.35686E+02   -0.84804E+02
   402    0.23854E+04    0.35573E+02   -0.86936E+02
   403    0.23910E+04    0.35455E+02   -0.89035E+02
   404    0.23970E+04    0.35330E+02   -0.91099E+02
   405    0.24033E+04    0.35198E+02   -0.93130E+02
   406    0.24098E+04    0.35061E+02   -0.95126E+02
   407    0.24168E+04    0.34916E+02   -0.97087E+02
   408    0.24240E+04    0.34766E+02   -0.99010E+02
   409    0.24315E+04    0.34611E+02   -0.10090E+03
   410    0.24393E+04    0.34448E+02   -0.10275E+03
   411    0.24474E+04    0.34280E+02   -0.10456E+03
   412    0.24558E+04    0.34106E+02   -0.10633E+03
   413    0.24644E+04    0.33927E+02   -0.10807E+03
   414    0.24732E+04    0.33742E+02   -0.10977E+03
   415    0.24824E+04    0.33552E+02   -0.11142E+03
   416    0.24918E+04    0.33356E+02   -0.11303E+03
   417    0.25014E+04    0.33155E+02   -0.11461E+03
   418    0.25112E+04    0.32947E+02   -0.11614E+03
   419    0.25213E+04    0.32736E+02   -0.11763E+03
   420    0.25316E+04    0.32520E+02   -0.11908E+03
   421    0.25422E+04    0.32299E+02   -0.12048E+03
   422    0.25529E+04    0.32073E+02   -0.12184E+03
   423    0.25638E+04    0.31841E+02   -0.12316E+03
   424    0.25748E+04    0.31606E+02   -0.12443E+03
   425    0.25861E+04    0.31365E+02   -0.12566E+03
   426    0.25976E+04    0.31122E+02   -0.12684E+03
   427    0.26092E+04    0.30873E+02   -0.12797E+03
   428    0.26209E+04    0.30621E+02   -0.12906E+03
   429    0.26328E+04    0.30364E+02   -0.13010E+03
   430    0.26449E+04    0.30105E+02   -0.13110E+03
   431    0.26571E+04    0.29841E+02   -0.13205E+03
   432    0.26693E+04    0.29574E+02   -0.13295E+03
   433    0.26817E+04    0.29304E+02   -0.13380E+03
   434    0.26941E+04    0.29030E+02   -0.13460E+03
   435    0.27067E+04    0.28754E+02   -0.13536E+03
   436    0.27193E+04    0.28474E+02   -0.13607E+03
   437    0.27321E+04    0.28191E+02   -0.13673E+03
   438    0.27449E+04    0.27906E+02   -0.13734E+03
   439    0.27578E+04    0.27619E+02   -0.13790E+03
   440    0.27707E+04    0.27328E+02   -0.13840E+03
   441    0.27837E+04    0.27035E+02   -0.13886E+03
   442    0.27966E+04    0.26740E+02   -0.13927E+03
   443    0.28097E+04    0.26444E+02   -0.13963E+03
   444    0.28227E+04    0.26146E+02   -0.13994E+03
   445    0.28357E+04    0.25844E+02   -0.14020E+03
   446    0.28486E+04    0.25543E+02   -0.14040E+03
   447    0.28616E+04    0.25241E+02   -0.14056E+03
   448    0.28745E+04    0.24935E+02   -0.14066E+03
   449    0.28875E+04    0.24630E+02   -0.14071E+03
   450    0.29004E+04    0.24324E+02   -0.14072E+03
   451    0.29132E+04    0.24017E+02   -0.14067E+03
   452    0.29260E+04    0.23709E+02   -0.14057E+03
   453    0.29388E+04    0.23401E+02   -0.14042E+03
   454    0.29514E+04    0.23093E+02   -0.14022E+03
   455    0.29639E+04    0.22784E+02   -0.13997E+03
   456    0.29764E+04    0.22475E+02   -0.13967E+03
   457    0.29888E+04    0.22167E+02   -0.13932E+03
   458    0.30011E+04    0.21859E+02   -0.13892E+03
   459    0.30133E+04    0.21552E+02   -0.13847E+03
   460    0.30254E+04    0.21244E+02   -0.13798E+03
   461    0.30374E+04    0.20938E+02   -0.13744E+03
   462    0.30493E+04    0.20632E+02   -0.13685E+03
   463    0.30610E+04    0.20329E+02   -0.13622E+03
   464    0.30726E+04    0.20026E+02   -0.13553E+03
   465    0.30840E+04    0.19725E+02   -0.13481E+03
   466    0.30953E+04    0.19425E+02   -0.13403E+03
   467    0.31065E+04    0.19127E+02   -0.13322E+03
   468    0.31176E+04    0.18832E+02   -0.13236E+03
   469    0.31284E+04    0.18537E+02   -0.13146E+03
   470    0.31392E+04    0.18245E+02   -0.13052E+03
   471    0.31496E+04    0.17957E+02   -0.12953E+03
   472    0.31600E+04    0.17671E+02   -0.12850E+03
   473    0.31702E+04    0.17387E+02   -0.12743E+03
   474    0.31802E+04    0.17107E+02   -0.12633E+03
   475    0.31901E+04    0.16828E+02   -0.12518E+03
   476    0.31997E+04    0.16554E+02   -0.12399E+03
   477    0.32091E+04    0.16283E+02   -0.12277E+03
   478    0.32183E+04    0.16015E+02   -0.12150E+03
   479    0.32274E+04    0.15752E+02   -0.12021E+03
   480    0.32362E+04    0.15492E+02   -0.11888E+03
   481    0.32448E+04    0.15236E+02   -0.11751E+03
   482    0.32532E+04    0.14985E+02   -0.11611E+03
   483    0.32613E+04    0.14738E+02   -0.11467E+03
   484    0.32691E+04    0.14495E+02   -0.11321E+03
   485    0.32769E+04    0.14257E+02   -0.11171E+03
   486    0.32843E+04    0.14025E+02   -0.11018E+03
   487    0.32915E+04    0.13797E+02   -0.10862E+03
   488    0.32984E+04    0.13574E+02   -0.10704E+03
   489    0.33051E+04    0.13357E+02   -0.10542E+03
