   422    0.18103E+04    0.22862E+02   -0.12635E+01
   423    0.18062E+04    0.22837E+02   -0.31719E+01
   424    0.18023E+04    0.22809E+02   -0.50702E+01
   425    0.17990E+04    0.22776E+02   -0.69560E+01
   426    0.17960E+04    0.22741E+02   -0.88296E+01
   427    0.17934E+04    0.22701E+02   -0.10692E+02
   428    0.17911E+04    0.22658E+02   -0.12538E+02
   429    0.17891E+04    0.22611E+02   -0.14371E+02
   430    0.17876E+04    0.22561E+02   -0.16189E+02
   431    0.17865E+04    0.22506E+02   -0.17991E+02
   432    0.17855E+04    0.22448E+02   -0.19777E+02
   433    0.17851E+04    0.22387E+02   -0.21544E+02
   434    0.17849E+04    0.22322E+02   -0.23295E+02
   435    0.17850E+04    0.22254E+02   -0.25028E+02
   436    0.17856E+04    0.22183E+02   -0.26742E+02
   437    0.17864E+04    0.22107E+02   -0.28435E+02
   438    0.17876E+04    0.22028E+02   -0.30108E+02
   439    0.17891E+04    0.21946E+02   -0.31761E+02
   440    0.17909E+04    0.21860E+02   -0.33391E+02
   441    0.17931E+04    0.21771E+02   -0.35001E+02
   442    0.17955E+04    0.21678E+02   -0.36587E+02
   443    0.17983E+04    0.21583E+02   -0.38151E+02
   444    0.18013E+04    0.21484E+02   -0.39691E+02
   445    0.18047E+04    0.21381E+02   -0.41207E+02
   446    0.18082E+04    0.21275E+02   -0.42697E+02
   447    0.18122E+04    0.21167E+02   -0.44164E+02
   448    0.18163E+04    0.21055E+02   -0.45606E+02
   449    0.18208E+04    0.20940E+02   -0.47020E+02
   450    0.18256E+04    0.20822E+02   -0.48410E+02
   451    0.18306E+04    0.20701E+02   -0.49772E+02
   452    0.18358E+04    0.20577E+02   -0.51109E+02
   453    0.18414E+04    0.20451E+02   -0.52417E+02
   454    0.18472E+04    0.20322E+02   -0.53700E+02
   455    0.18532E+04    0.20189E+02   -0.54955E+02
   456    0.18596E+04    0.20054E+02   -0.56177E+02
   457    0.18661E+04    0.19916E+02   -0.57379E+02
   458    0.18729E+04    0.19776E+02   -0.58542E+02
   459    0.18799E+04    0.19633E+02   -0.59682E+02
   460    0.18872E+04    0.19487E+02   -0.60792E+02
   461    0.18946E+04    0.19339E+02   -0.61873E+02
   462    0.19023E+04    0.19188E+02   -0.62919E+02
   463    0.19102E+04    0.19036E+02   -0.63949E+02
   464    0.19182E+04    0.18881E+02   -0.64932E+02
   465    0.19264E+04    0.18723E+02   -0.65897E+02
   466    0.19349E+04    0.18563E+02   -0.66823E+02
   467    0.19437E+04    0.18401E+02   -0.67723E+02
   468    0.19525E+04    0.18238E+02   -0.68589E+02
   469    0.19615E+04    0.18071E+02   -0.69430E+02
   470    0.19708E+04    0.17904E+02   -0.70236E+02
   471    0.19800E+04    0.17736E+02   -0.71007E+02
   472    0.19896E+04    0.17565E+02   -0.71751E+02
   473    0.19992E+04    0.17393E+02   -0.72460E+02
   474    0.20090E+04    0.17220E+02   -0.73140E+02
   475    0.20190E+04    0.17045E+02   -0.73784E+02
   476    0.20290E+04    0.16869E+02   -0.74393E+02
   477    0.20391E+04    0.16692E+02   -0.74978E+02
   478    0.20493E+04    0.16514E+02   -0.75518E+02
   479    0.20596E+04    0.16335E+02   -0.76038E+02
   480    0.20701E+04    0.16156E+02   -0.76518E+02
   481    0.20805E+04    0.15975E+02   -0.76961E+02
   482    0.20912E+04    0.15795E+02   -0.77374E+02
   483    0.21018E+04    0.15614E+02   -0.77757E+02
   484    0.21124E+04    0.15432E+02   -0.78105E+02
   485    0.21232E+04    0.15250E+02   -0.78419E+02
   486    0.21340E+04    0.15069E+02   -0.78700E+02
   487    0.21448E+04    0.14887E+02   -0.78947E+02
   488    0.21557E+04    0.14705E+02   -0.79161E+02
   489    0.21665E+04    0.14523E+02   -0.79341E+02
   490    0.21775E+04    0.14342E+02   -0.79487E+02
   491    0.21883E+04    0.14160E+02   -0.79601E+02
   492    0.21992E+04    0.13980E+02   -0.79683E+02
   493    0.22102E+04    0.13798E+02   -0.79729E+02
   494    0.22211E+04    0.13619E+02   -0.79744E+02
   495    0.22319E+04    0.13440E+02   -0.79726E+02
   496    0.22428E+04    0.13262E+02   -0.79675E+02
   497    0.22536E+04    0.13084E+02   -0.79591E+02
   498    0.22644E+04    0.12907E+02   -0.79476E+02
   499    0.22752E+04    0.12732E+02   -0.79326E+02
   500    0.22860E+04    0.12556E+02   -0.79146E+02
   501    0.22965E+04    0.12383E+02   -0.78934E+02
   502    0.23072E+04    0.12211E+02   -0.78689E+02
   503    0.23178E+04    0.12040E+02   -0.78414E+02
   504    0.23282E+04    0.11870E+02   -0.78105E+02
   505    0.23388E+04    0.11703E+02   -0.77768E+02
   506    0.23491E+04    0.11537E+02   -0.77398E+02
   507    0.23594E+04    0.11372E+02   -0.76998E+02
   508    0.23696E+04    0.11210E+02   -0.76567E+02
   509    0.23797E+04    0.11048E+02   -0.76107E+02
   510    0.23897E+04    0.10889E+02   -0.75617E+02
