   335    0.30569E+04    0.16041E+02    0.11466E+03
   336    0.30249E+04    0.16226E+02    0.11368E+03
   337    0.29932E+04    0.16411E+02    0.11266E+03
   338    0.29618E+04    0.16593E+02    0.11162E+03
   339    0.29307E+04    0.16776E+02    0.11053E+03
   340    0.28999E+04    0.16956E+02    0.10942E+03
   341    0.28693E+04    0.17134E+02    0.10827E+03
   342    0.28391E+04    0.17312E+02    0.10708E+03
   343    0.28092E+04    0.17487E+02    0.10586E+03
   344    0.27797E+04    0.17660E+02    0.10461E+03
   345    0.27504E+04    0.17831E+02    0.10332E+03
   346    0.27215E+04    0.18002E+02    0.10202E+03
   347    0.26929E+04    0.18169E+02    0.10067E+03
   348    0.26646E+04    0.18335E+02    0.99289E+02
   349    0.26367E+04    0.18498E+02    0.97877E+02
   350    0.26092E+04    0.18659E+02    0.96442E+02
   351    0.25823E+04    0.18818E+02    0.94974E+02
   352    0.25554E+04    0.18975E+02    0.93474E+02
   353    0.25291E+04    0.19129E+02    0.91958E+02
   354    0.25030E+04    0.19281E+02    0.90402E+02
   355    0.24775E+04    0.19431E+02    0.88821E+02
   356    0.24523E+04    0.19578E+02    0.87224E+02
   357    0.24275E+04    0.19722E+02    0.85594E+02
   358    0.24031E+04    0.19862E+02    0.83948E+02
   359    0.23791E+04    0.20000E+02    0.82269E+02
   360    0.23556E+04    0.20136E+02    0.80570E+02
   361    0.23324E+04    0.20269E+02    0.78846E+02
   362    0.23097E+04    0.20399E+02    0.77099E+02
   363    0.22874E+04    0.20526E+02    0.75332E+02
   364    0.22656E+04    0.20649E+02    0.73542E+02
   365    0.22441E+04    0.20770E+02    0.71733E+02
   366    0.22231E+04    0.20888E+02    0.69905E+02
   367    0.22026E+04    0.21001E+02    0.68057E+02
   368    0.21824E+04    0.21111E+02    0.66193E+02
   369    0.21629E+04    0.21219E+02    0.64310E+02
   370    0.21437E+04    0.21323E+02    0.62413E+02
   371    0.21249E+04    0.21423E+02    0.60498E+02
   372    0.21066E+04    0.21520E+02    0.58571E+02
   373    0.20887E+04    0.21613E+02    0.56628E+02
   374    0.20714E+04    0.21704E+02    0.54672E+02
   375    0.20544E+04    0.21790E+02    0.52704E+02
   376    0.20379E+04    0.21873E+02    0.50724E+02
   377    0.20220E+04    0.21952E+02    0.48735E+02
   378    0.20064E+04    0.22027E+02    0.46734E+02
   379    0.19913E+04    0.22098E+02    0.44726E+02
   380    0.19768E+04    0.22167E+02    0.42708E+02
   381    0.19626E+04    0.22229E+02    0.40683E+02
   382    0.19488E+04    0.22289E+02    0.38652E+02
   383    0.19356E+04    0.22345E+02    0.36613E+02
   384    0.19230E+04    0.22396E+02    0.34572E+02
   385    0.19106E+04    0.22444E+02    0.32525E+02
   386    0.18988E+04    0.22488E+02    0.30475E+02
   387    0.18874E+04    0.22528E+02    0.28422E+02
   388    0.18765E+04    0.22564E+02    0.26369E+02
   389    0.18661E+04    0.22593E+02    0.24314E+02
   390    0.18561E+04    0.22622E+02    0.22260E+02
   391    0.18466E+04    0.22645E+02    0.20206E+02
   392    0.18375E+04    0.22666E+02    0.18154E+02
   393    0.18289E+04    0.22681E+02    0.16104E+02
   394    0.18208E+04    0.22693E+02    0.14059E+02
   395    0.18130E+04    0.22700E+02    0.12016E+02
   396    0.18058E+04    0.22703E+02    0.99799E+01
   397    0.17990E+04    0.22702E+02    0.79486E+01
   398    0.17926E+04    0.22697E+02    0.59237E+01
   399    0.17867E+04    0.22687E+02    0.39062E+01
   400    0.17812E+04    0.22674E+02    0.18969E+01
   401    0.17762E+04    0.22656E+02   -0.10345E+00
   402    0.17716E+04    0.22633E+02   -0.20940E+01
   403    0.17674E+04    0.22608E+02   -0.40740E+01
   404    0.17637E+04    0.22577E+02   -0.60419E+01
   405    0.17604E+04    0.22542E+02   -0.79985E+01
   406    0.17574E+04    0.22504E+02   -0.99415E+01
