   397    0.28442E+04    0.17488E+02    0.10653E+03
   398    0.28185E+04    0.17642E+02    0.10545E+03
   399    0.27930E+04    0.17794E+02    0.10435E+03
   400    0.27676E+04    0.17945E+02    0.10322E+03
   401    0.27426E+04    0.18094E+02    0.10207E+03
   402    0.27179E+04    0.18241E+02    0.10090E+03
   403    0.26934E+04    0.18387E+02    0.99714E+02
   404    0.26691E+04    0.18531E+02    0.98504E+02
   405    0.26451E+04    0.18672E+02    0.97272E+02
   406    0.26213E+04    0.18813E+02    0.96022E+02
   407    0.25979E+04    0.18951E+02    0.94751E+02
   408    0.25747E+04    0.19087E+02    0.93463E+02
   409    0.25519E+04    0.19222E+02    0.92155E+02
   410    0.25293E+04    0.19354E+02    0.90829E+02
   411    0.25071E+04    0.19484E+02    0.89485E+02
   412    0.24851E+04    0.19612E+02    0.88124E+02
   413    0.24634E+04    0.19738E+02    0.86746E+02
   414    0.24419E+04    0.19862E+02    0.85350E+02
   415    0.24209E+04    0.19984E+02    0.83939E+02
   416    0.24001E+04    0.20103E+02    0.82511E+02
   417    0.23796E+04    0.20220E+02    0.81066E+02
   418    0.23594E+04    0.20333E+02    0.79608E+02
   419    0.23396E+04    0.20445E+02    0.78134E+02
   420    0.23201E+04    0.20555E+02    0.76644E+02
   421    0.23009E+04    0.20663E+02    0.75141E+02
   422    0.22821E+04    0.20767E+02    0.73622E+02
   423    0.22636E+04    0.20869E+02    0.72089E+02
   424    0.22453E+04    0.20968E+02    0.70543E+02
   425    0.22275E+04    0.21064E+02    0.68983E+02
   426    0.22100E+04    0.21159E+02    0.67410E+02
   427    0.21928E+04    0.21250E+02    0.65822E+02
   428    0.21759E+04    0.21339E+02    0.64223E+02
   429    0.21594E+04    0.21425E+02    0.62610E+02
   430    0.21433E+04    0.21510E+02    0.60984E+02
   431    0.21275E+04    0.21590E+02    0.59346E+02
   432    0.21120E+04    0.21668E+02    0.57695E+02
   433    0.20969E+04    0.21745E+02    0.56033E+02
   434    0.20821E+04    0.21818E+02    0.54356E+02
   435    0.20677E+04    0.21889E+02    0.52668E+02
   436    0.20537E+04    0.21958E+02    0.50967E+02
   437    0.20400E+04    0.22023E+02    0.49255E+02
   438    0.20267E+04    0.22085E+02    0.47531E+02
   439    0.20137E+04    0.22146E+02    0.45796E+02
   440    0.20011E+04    0.22203E+02    0.44051E+02
